site,bias_meV,didv_A
3,88.94472361809045,0.8275037437185929
3,89.44723618090451,0.8270635427135679
3,89.94974874371859,0.8259041206030151
3,90.45226130653265,0.8239573869346735
3,90.95477386934672,0.8211000251256282
3,91.4572864321608,0.8199981658291458
3,91.95979899497486,0.8197406783919597
3,92.46231155778894,0.8201179648241206
3,92.96482412060301,0.8220325376884423
3,93.46733668341707,0.8213992211055277
3,93.96984924623115,0.8180983417085428
3,94.47236180904522,0.8137710050251257
3,94.97487437185929,0.8150923366834171
3,95.47738693467336,0.8160486180904523
3,95.97989949748742,0.8134649497487438
3,96.4824120603015,0.8132199246231155
3,96.98492462311557,0.8145000502512563
3,97.48743718592964,0.8122441708542714
3,97.98994974874371,0.8083339949748745
3,98.49246231155777,0.8037637437185932
3,98.99497487437185,0.8042642211055275
3,99.49748743718592,0.8035784924623116
3,100.0,0.80225
4,0.0,0.30429
4,0.5025125628140703,0.30471886934673365
4,1.0050251256281406,0.3044981155778894
4,1.507537688442211,0.3048390703517588
4,2.0100502512562812,0.3070517336683417
4,2.5125628140703515,0.3064183165829145
4,3.015075376884422,0.30693711055276385
4,3.517587939698492,0.30701256281407036
4,4.0201005025125625,0.3072499497487437
4,4.522613065326633,0.30803645728643214
4,5.025125628140703,0.309693743718593
4,5.527638190954773,0.31251273869346735
4,6.030150753768844,0.31277253768844215
4,6.532663316582914,0.31490404522613064
4,7.035175879396984,0.31702128140703517
4,7.537688442211055,0.31775444723618096
4,8.040201005025125,0.31783886934673367
4,8.542713567839195,0.32042979899497487
4,9.045226130653266,0.3220939698492462
4,9.547738693467336,0.32321231155778896
4,10.050251256281406,0.3231625628140703
4,10.552763819095476,0.32509032663316584
4,11.055276381909547,0.32536414572864325
4,11.557788944723617,0.32588160804020105
4,12.060301507537687,0.3265262311557789
4,12.562814070351758,0.32932396984924617
4,13.065326633165828,0.33238633165829146
4,13.567839195979898,0.33365849246231155
4,14.070351758793969,0.33608974874371855
4,14.572864321608039,0.33971045226130653
4,15.07537688442211,0.3420649748743719
4,15.57788944723618,0.34329633165829143
4,16.08040201005025,0.34771884422110555
4,16.58291457286432,0.3513902261306533
4,17.08542713567839,0.35363399497487435
4,17.587939698492463,0.3585651507537688
4,18.09045226130653,0.3644707788944723
4,18.5929648241206,0.37120974874371854
4,19.09547738693467,0.3787734673366834
4,19.597989949748744,0.38828613065326634
4,20.100502512562812,0.3994730653266331
4,20.60301507537688,0.4132561306532662
4,21.105527638190953,0.42643422110552753
4,21.608040201005025,0.44227650753768843
4,22.110552763819094,0.46130535175879395
4,22.613065326633162,0.481176457286432
4,23.115577889447234,0.5023667085427135
4,23.618090452261306,0.5263580402010051
4,24.120603015075375,0.5517522110552762
4,24.623115577889443,0.5751561557788942
4,25.125628140703515,0.5959438442211055
4,25.628140703517587,0.6159577135678391
4,26.130653266331656,0.6350628391959798
4,26.633165829145725,0.6518572864321607
4,27.135678391959797,0.6666520603015075
4,27.63819095477387,0.6772716582914573
4,28.140703517587937,0.6866690452261306
4,28.643216080402006,0.6953998743718592
4,29.145728643216078,0.7007430904522614
4,29.64824120603015,0.7047206532663317
4,30.15075376884422,0.7079905025125628
4,30.653266331658287,0.7103415829145728
4,31.15577889447236,0.71121108040201
4,31.65829145728643,0.7103777386934673
4,32.1608040201005,0.7102708040201005
4,32.66331658291457,0.7108244472361809
4,33.16582914572864,0.7101602261306532
4,33.66834170854271,0.7105380402010051
4,34.17085427135678,0.7098817587939699
